video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/violent/T56HlypCEyU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00617.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_0.npy,1,train,violent,T56HlypCEyU_0
dataset/data/processed/train/violent/T56HlypCEyU_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00866.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_1.npy,1,train,violent,T56HlypCEyU_1
dataset/data/processed/train/violent/T56HlypCEyU_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01105.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_2.npy,1,train,violent,T56HlypCEyU_2
dataset/data/processed/train/violent/TJfoIe801t8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01080.npy,dataset/data/pose/rwf2000/train/violent/TJfoIe801t8_0.npy,1,train,violent,TJfoIe801t8_0
dataset/data/processed/train/violent/TKBcD3J9Cc8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01103.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_0.npy,1,train,violent,TKBcD3J9Cc8_0
dataset/data/processed/train/violent/TKBcD3J9Cc8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00448.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_1.npy,1,train,violent,TKBcD3J9Cc8_1
dataset/data/processed/train/violent/TKBcD3J9Cc8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00224.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_2.npy,1,train,violent,TKBcD3J9Cc8_2
dataset/data/processed/train/violent/ThiaJUQ8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00173.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_1.npy,1,train,violent,ThiaJUQ8_1
dataset/data/processed/train/violent/ThiaJUQ8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01062.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_2.npy,1,train,violent,ThiaJUQ8_2
dataset/data/processed/train/violent/ThiaJUQ8_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00994.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_3.npy,1,train,violent,ThiaJUQ8_3
dataset/data/processed/train/violent/TuWan04E3gQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00066.npy,dataset/data/pose/rwf2000/train/violent/TuWan04E3gQ_0.npy,1,train,violent,TuWan04E3gQ_0
dataset/data/processed/train/violent/TuWan04E3gQ_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00428.npy,dataset/data/pose/rwf2000/train/violent/TuWan04E3gQ_1.npy,1,train,violent,TuWan04E3gQ_1
dataset/data/processed/train/violent/U-rD98WfBYs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00634.npy,dataset/data/pose/rwf2000/train/violent/U-rD98WfBYs_0.npy,1,train,violent,U-rD98WfBYs_0
dataset/data/processed/train/violent/UvLAudRA91Y_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01057.npy,dataset/data/pose/rwf2000/train/violent/UvLAudRA91Y_0.npy,1,train,violent,UvLAudRA91Y_0
dataset/data/processed/train/violent/UvLAudRA91Y_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01081.npy,dataset/data/pose/rwf2000/train/violent/UvLAudRA91Y_1.npy,1,train,violent,UvLAudRA91Y_1
dataset/data/processed/train/violent/V726w0IKCp4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00760.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_0.npy,1,train,violent,V726w0IKCp4_0
dataset/data/processed/train/violent/V726w0IKCp4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00459.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_1.npy,1,train,violent,V726w0IKCp4_1
dataset/data/processed/train/violent/V726w0IKCp4_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00815.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_2.npy,1,train,violent,V726w0IKCp4_2
dataset/data/processed/train/violent/V726w0IKCp4_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00796.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_3.npy,1,train,violent,V726w0IKCp4_3
dataset/data/processed/train/violent/VYWWsld6ibI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00978.npy,dataset/data/pose/rwf2000/train/violent/VYWWsld6ibI_0.npy,1,train,violent,VYWWsld6ibI_0
dataset/data/processed/train/violent/VbwTMJroTbI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01138.npy,dataset/data/pose/rwf2000/train/violent/VbwTMJroTbI_0.npy,1,train,violent,VbwTMJroTbI_0
dataset/data/processed/train/violent/Vd27cYFthms_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00436.npy,dataset/data/pose/rwf2000/train/violent/Vd27cYFthms_0.npy,1,train,violent,Vd27cYFthms_0
dataset/data/processed/train/violent/VfDyc4ORBSI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00263.npy,dataset/data/pose/rwf2000/train/violent/VfDyc4ORBSI_0.npy,1,train,violent,VfDyc4ORBSI_0
dataset/data/processed/train/violent/VfDyc4ORBSI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00754.npy,dataset/data/pose/rwf2000/train/violent/VfDyc4ORBSI_1.npy,1,train,violent,VfDyc4ORBSI_1
dataset/data/processed/train/violent/Wby1vUy8aYI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00341.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_0.npy,1,train,violent,Wby1vUy8aYI_0
dataset/data/processed/train/violent/Wby1vUy8aYI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00010.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_1.npy,1,train,violent,Wby1vUy8aYI_1
dataset/data/processed/train/violent/Wby1vUy8aYI_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00394.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_2.npy,1,train,violent,Wby1vUy8aYI_2
dataset/data/processed/train/violent/X6V5o-uCYF4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01224.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_0.npy,1,train,violent,X6V5o-uCYF4_0
dataset/data/processed/train/violent/X6V5o-uCYF4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00780.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_1.npy,1,train,violent,X6V5o-uCYF4_1
dataset/data/processed/train/violent/X6V5o-uCYF4_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00785.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_2.npy,1,train,violent,X6V5o-uCYF4_2
dataset/data/processed/train/violent/X6V5o-uCYF4_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00683.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_3.npy,1,train,violent,X6V5o-uCYF4_3
dataset/data/processed/train/violent/X6V5o-uCYF4_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01312.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_4.npy,1,train,violent,X6V5o-uCYF4_4
dataset/data/processed/train/violent/XRC_6WgxusI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00545.npy,dataset/data/pose/rwf2000/train/violent/XRC_6WgxusI_0.npy,1,train,violent,XRC_6WgxusI_0
dataset/data/processed/train/violent/Xh6FNqKDMak_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00394.npy,dataset/data/pose/rwf2000/train/violent/Xh6FNqKDMak_0.npy,1,train,violent,Xh6FNqKDMak_0
dataset/data/processed/train/violent/YL-qwpTMjzk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00550.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_0.npy,1,train,violent,YL-qwpTMjzk_0
dataset/data/processed/train/violent/YL-qwpTMjzk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00783.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_1.npy,1,train,violent,YL-qwpTMjzk_1
dataset/data/processed/train/violent/YL-qwpTMjzk_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01150.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_2.npy,1,train,violent,YL-qwpTMjzk_2
dataset/data/processed/train/violent/YL-qwpTMjzk_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00238.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_4.npy,1,train,violent,YL-qwpTMjzk_4
dataset/data/processed/train/violent/YUOfgfuh_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00497.npy,dataset/data/pose/rwf2000/train/violent/YUOfgfuh_1.npy,1,train,violent,YUOfgfuh_1
dataset/data/processed/train/violent/YaWxiAtCwxE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00833.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_0.npy,1,train,violent,YaWxiAtCwxE_0
dataset/data/processed/train/violent/YaWxiAtCwxE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00713.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_1.npy,1,train,violent,YaWxiAtCwxE_1
dataset/data/processed/train/violent/YaWxiAtCwxE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00869.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_2.npy,1,train,violent,YaWxiAtCwxE_2
dataset/data/processed/train/violent/YaWxiAtCwxE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01365.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_3.npy,1,train,violent,YaWxiAtCwxE_3
dataset/data/processed/train/violent/YaWxiAtCwxE_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01003.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_4.npy,1,train,violent,YaWxiAtCwxE_4
dataset/data/processed/train/violent/YaWxiAtCwxE_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00264.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_5.npy,1,train,violent,YaWxiAtCwxE_5
dataset/data/processed/train/violent/YaWxiAtCwxE_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01265.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_6.npy,1,train,violent,YaWxiAtCwxE_6
dataset/data/processed/train/violent/YaWxiAtCwxE_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00587.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_7.npy,1,train,violent,YaWxiAtCwxE_7
dataset/data/processed/train/violent/YaWxiAtCwxE_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01095.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_8.npy,1,train,violent,YaWxiAtCwxE_8
dataset/data/processed/train/violent/ZVPU5c95_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00277.npy,dataset/data/pose/rwf2000/train/violent/ZVPU5c95_0.npy,1,train,violent,ZVPU5c95_0
dataset/data/processed/train/violent/ZVPU5c95_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00644.npy,dataset/data/pose/rwf2000/train/violent/ZVPU5c95_1.npy,1,train,violent,ZVPU5c95_1
dataset/data/processed/train/violent/ZnRk8nWJ548_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00059.npy,dataset/data/pose/rwf2000/train/violent/ZnRk8nWJ548_0.npy,1,train,violent,ZnRk8nWJ548_0
dataset/data/processed/train/violent/_2RYnSFPD_U_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00257.npy,dataset/data/pose/rwf2000/train/violent/_2RYnSFPD_U_0.npy,1,train,violent,_2RYnSFPD_U_0
dataset/data/processed/train/violent/_6-B11R9FJM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00225.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_0.npy,1,train,violent,_6-B11R9FJM_0
dataset/data/processed/train/violent/_6-B11R9FJM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01294.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_1.npy,1,train,violent,_6-B11R9FJM_1
dataset/data/processed/train/violent/_6-B11R9FJM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00798.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_2.npy,1,train,violent,_6-B11R9FJM_2
dataset/data/processed/train/violent/_6-B11R9FJM_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00918.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_3.npy,1,train,violent,_6-B11R9FJM_3
dataset/data/processed/train/violent/_6-B11R9FJM_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01123.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_4.npy,1,train,violent,_6-B11R9FJM_4
dataset/data/processed/train/violent/_RziL1Ds6xU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01052.npy,dataset/data/pose/rwf2000/train/violent/_RziL1Ds6xU_0.npy,1,train,violent,_RziL1Ds6xU_0
dataset/data/processed/train/violent/_RziL1Ds6xU_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00729.npy,dataset/data/pose/rwf2000/train/violent/_RziL1Ds6xU_1.npy,1,train,violent,_RziL1Ds6xU_1
dataset/data/processed/train/violent/_TwPzPRK7dc_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00256.npy,dataset/data/pose/rwf2000/train/violent/_TwPzPRK7dc_0.npy,1,train,violent,_TwPzPRK7dc_0
dataset/data/processed/train/violent/_q5Nwh4Z6ao_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00948.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_0.npy,1,train,violent,_q5Nwh4Z6ao_0
dataset/data/processed/train/violent/_q5Nwh4Z6ao_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00373.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_1.npy,1,train,violent,_q5Nwh4Z6ao_1
dataset/data/processed/train/violent/_q5Nwh4Z6ao_10/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01124.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_10.npy,1,train,violent,_q5Nwh4Z6ao_10
dataset/data/processed/train/violent/_q5Nwh4Z6ao_11/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00858.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_11.npy,1,train,violent,_q5Nwh4Z6ao_11
dataset/data/processed/train/violent/_q5Nwh4Z6ao_13/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00320.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_13.npy,1,train,violent,_q5Nwh4Z6ao_13
dataset/data/processed/train/violent/_q5Nwh4Z6ao_14/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01355.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_14.npy,1,train,violent,_q5Nwh4Z6ao_14
dataset/data/processed/train/violent/_q5Nwh4Z6ao_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00317.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_2.npy,1,train,violent,_q5Nwh4Z6ao_2
dataset/data/processed/train/violent/_q5Nwh4Z6ao_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00325.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_3.npy,1,train,violent,_q5Nwh4Z6ao_3
dataset/data/processed/train/violent/_q5Nwh4Z6ao_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01179.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_4.npy,1,train,violent,_q5Nwh4Z6ao_4
dataset/data/processed/train/violent/_q5Nwh4Z6ao_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01097.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_5.npy,1,train,violent,_q5Nwh4Z6ao_5
dataset/data/processed/train/violent/_q5Nwh4Z6ao_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00475.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_6.npy,1,train,violent,_q5Nwh4Z6ao_6
dataset/data/processed/train/violent/_q5Nwh4Z6ao_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00562.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_7.npy,1,train,violent,_q5Nwh4Z6ao_7
dataset/data/processed/train/violent/_q5Nwh4Z6ao_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01243.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_8.npy,1,train,violent,_q5Nwh4Z6ao_8
dataset/data/processed/train/violent/_q5Nwh4Z6ao_9/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01155.npy,dataset/data/pose/rwf2000/train/violent/_q5Nwh4Z6ao_9.npy,1,train,violent,_q5Nwh4Z6ao_9
dataset/data/processed/train/violent/a2qLzOu_n0s_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01287.npy,dataset/data/pose/rwf2000/train/violent/a2qLzOu_n0s_0.npy,1,train,violent,a2qLzOu_n0s_0
dataset/data/processed/train/violent/a2qLzOu_n0s_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01361.npy,dataset/data/pose/rwf2000/train/violent/a2qLzOu_n0s_1.npy,1,train,violent,a2qLzOu_n0s_1
dataset/data/processed/train/violent/a2qLzOu_n0s_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00178.npy,dataset/data/pose/rwf2000/train/violent/a2qLzOu_n0s_2.npy,1,train,violent,a2qLzOu_n0s_2
dataset/data/processed/train/violent/a2qLzOu_n0s_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00076.npy,dataset/data/pose/rwf2000/train/violent/a2qLzOu_n0s_3.npy,1,train,violent,a2qLzOu_n0s_3
dataset/data/processed/train/violent/a2qLzOu_n0s_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00385.npy,dataset/data/pose/rwf2000/train/violent/a2qLzOu_n0s_4.npy,1,train,violent,a2qLzOu_n0s_4
dataset/data/processed/train/violent/a7D2i0HTXGM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00553.npy,dataset/data/pose/rwf2000/train/violent/a7D2i0HTXGM_0.npy,1,train,violent,a7D2i0HTXGM_0
dataset/data/processed/train/violent/a7D2i0HTXGM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00258.npy,dataset/data/pose/rwf2000/train/violent/a7D2i0HTXGM_1.npy,1,train,violent,a7D2i0HTXGM_1
dataset/data/processed/train/violent/a7D2i0HTXGM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01314.npy,dataset/data/pose/rwf2000/train/violent/a7D2i0HTXGM_2.npy,1,train,violent,a7D2i0HTXGM_2
dataset/data/processed/train/violent/a7gBQaAFEtw_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01227.npy,dataset/data/pose/rwf2000/train/violent/a7gBQaAFEtw_2.npy,1,train,violent,a7gBQaAFEtw_2
dataset/data/processed/train/violent/a7gBQaAFEtw_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01031.npy,dataset/data/pose/rwf2000/train/violent/a7gBQaAFEtw_4.npy,1,train,violent,a7gBQaAFEtw_4
dataset/data/processed/train/violent/aIg9Yb0O7Hg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00084.npy,dataset/data/pose/rwf2000/train/violent/aIg9Yb0O7Hg_0.npy,1,train,violent,aIg9Yb0O7Hg_0
dataset/data/processed/train/violent/aIg9Yb0O7Hg_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01225.npy,dataset/data/pose/rwf2000/train/violent/aIg9Yb0O7Hg_1.npy,1,train,violent,aIg9Yb0O7Hg_1
dataset/data/processed/train/violent/aIg9Yb0O7Hg_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00953.npy,dataset/data/pose/rwf2000/train/violent/aIg9Yb0O7Hg_2.npy,1,train,violent,aIg9Yb0O7Hg_2
dataset/data/processed/train/violent/aIg9Yb0O7Hg_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00321.npy,dataset/data/pose/rwf2000/train/violent/aIg9Yb0O7Hg_3.npy,1,train,violent,aIg9Yb0O7Hg_3
