video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/violent/R1A_AxUKosk_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00543.npy,dataset/data/pose/rwf2000/train/violent/R1A_AxUKosk_4.npy,1,train,violent,R1A_AxUKosk_4
dataset/data/processed/train/violent/RGIpCpdlzI8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00208.npy,dataset/data/pose/rwf2000/train/violent/RGIpCpdlzI8_0.npy,1,train,violent,RGIpCpdlzI8_0
dataset/data/processed/train/violent/ROiHwksPSrg_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00511.npy,dataset/data/pose/rwf2000/train/violent/ROiHwksPSrg_0.npy,1,train,violent,ROiHwksPSrg_0
dataset/data/processed/train/violent/RTCFGASH_573/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00457.npy,dataset/data/pose/rwf2000/train/violent/RTCFGASH_573.npy,1,train,violent,RTCFGASH_573
dataset/data/processed/train/violent/RTCFGASH_579/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00702.npy,dataset/data/pose/rwf2000/train/violent/RTCFGASH_579.npy,1,train,violent,RTCFGASH_579
dataset/data/processed/train/violent/RTDSFDSA_673/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01086.npy,dataset/data/pose/rwf2000/train/violent/RTDSFDSA_673.npy,1,train,violent,RTDSFDSA_673
dataset/data/processed/train/violent/RTDSFDSA_674/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00491.npy,dataset/data/pose/rwf2000/train/violent/RTDSFDSA_674.npy,1,train,violent,RTDSFDSA_674
dataset/data/processed/train/violent/RTDSFDSA_675/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00239.npy,dataset/data/pose/rwf2000/train/violent/RTDSFDSA_675.npy,1,train,violent,RTDSFDSA_675
dataset/data/processed/train/violent/RTDSFDSA_676/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00241.npy,dataset/data/pose/rwf2000/train/violent/RTDSFDSA_676.npy,1,train,violent,RTDSFDSA_676
dataset/data/processed/train/violent/RTDSFDSA_677/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00151.npy,dataset/data/pose/rwf2000/train/violent/RTDSFDSA_677.npy,1,train,violent,RTDSFDSA_677
dataset/data/processed/train/violent/RYFG_774/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00118.npy,dataset/data/pose/rwf2000/train/violent/RYFG_774.npy,1,train,violent,RYFG_774
dataset/data/processed/train/violent/RYFG_775/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00447.npy,dataset/data/pose/rwf2000/train/violent/RYFG_775.npy,1,train,violent,RYFG_775
dataset/data/processed/train/violent/RYFG_776/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00269.npy,dataset/data/pose/rwf2000/train/violent/RYFG_776.npy,1,train,violent,RYFG_776
dataset/data/processed/train/violent/RYFG_777/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00423.npy,dataset/data/pose/rwf2000/train/violent/RYFG_777.npy,1,train,violent,RYFG_777
dataset/data/processed/train/violent/RYFG_778/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00495.npy,dataset/data/pose/rwf2000/train/violent/RYFG_778.npy,1,train,violent,RYFG_778
dataset/data/processed/train/violent/RYFG_779/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00143.npy,dataset/data/pose/rwf2000/train/violent/RYFG_779.npy,1,train,violent,RYFG_779
dataset/data/processed/train/violent/RYFG_781/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00816.npy,dataset/data/pose/rwf2000/train/violent/RYFG_781.npy,1,train,violent,RYFG_781
dataset/data/processed/train/violent/Ri_poPbOu-k_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01089.npy,dataset/data/pose/rwf2000/train/violent/Ri_poPbOu-k_0.npy,1,train,violent,Ri_poPbOu-k_0
dataset/data/processed/train/violent/Ri_poPbOu-k_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00499.npy,dataset/data/pose/rwf2000/train/violent/Ri_poPbOu-k_1.npy,1,train,violent,Ri_poPbOu-k_1
dataset/data/processed/train/violent/Ri_poPbOu-k_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01127.npy,dataset/data/pose/rwf2000/train/violent/Ri_poPbOu-k_2.npy,1,train,violent,Ri_poPbOu-k_2
dataset/data/processed/train/violent/SCnBiAteLVI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00861.npy,dataset/data/pose/rwf2000/train/violent/SCnBiAteLVI_0.npy,1,train,violent,SCnBiAteLVI_0
dataset/data/processed/train/violent/SCnBiAteLVI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00856.npy,dataset/data/pose/rwf2000/train/violent/SCnBiAteLVI_1.npy,1,train,violent,SCnBiAteLVI_1
dataset/data/processed/train/violent/SGntTioECg4_997/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01030.npy,dataset/data/pose/rwf2000/train/violent/SGntTioECg4_997.npy,1,train,violent,SGntTioECg4_997
dataset/data/processed/train/violent/SGntTioECg4_999/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00634.npy,dataset/data/pose/rwf2000/train/violent/SGntTioECg4_999.npy,1,train,violent,SGntTioECg4_999
dataset/data/processed/train/violent/SNGRni0hBUM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00636.npy,dataset/data/pose/rwf2000/train/violent/SNGRni0hBUM_0.npy,1,train,violent,SNGRni0hBUM_0
dataset/data/processed/train/violent/SXd2yu2LHv0_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00517.npy,dataset/data/pose/rwf2000/train/violent/SXd2yu2LHv0_0.npy,1,train,violent,SXd2yu2LHv0_0
dataset/data/processed/train/violent/SXd2yu2LHv0_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00828.npy,dataset/data/pose/rwf2000/train/violent/SXd2yu2LHv0_1.npy,1,train,violent,SXd2yu2LHv0_1
dataset/data/processed/train/violent/SXd2yu2LHv0_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01268.npy,dataset/data/pose/rwf2000/train/violent/SXd2yu2LHv0_2.npy,1,train,violent,SXd2yu2LHv0_2
dataset/data/processed/train/violent/SjJEt0drQZs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00697.npy,dataset/data/pose/rwf2000/train/violent/SjJEt0drQZs_0.npy,1,train,violent,SjJEt0drQZs_0
dataset/data/processed/train/violent/SmBrtaGJ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01140.npy,dataset/data/pose/rwf2000/train/violent/SmBrtaGJ_0.npy,1,train,violent,SmBrtaGJ_0
dataset/data/processed/train/violent/SmBrtaGJ_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01158.npy,dataset/data/pose/rwf2000/train/violent/SmBrtaGJ_1.npy,1,train,violent,SmBrtaGJ_1
dataset/data/processed/train/violent/Suv_mMs8J9g_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00341.npy,dataset/data/pose/rwf2000/train/violent/Suv_mMs8J9g_0.npy,1,train,violent,Suv_mMs8J9g_0
dataset/data/processed/train/violent/T56HlypCEyU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00617.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_0.npy,1,train,violent,T56HlypCEyU_0
dataset/data/processed/train/violent/T56HlypCEyU_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00866.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_1.npy,1,train,violent,T56HlypCEyU_1
dataset/data/processed/train/violent/T56HlypCEyU_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01105.npy,dataset/data/pose/rwf2000/train/violent/T56HlypCEyU_2.npy,1,train,violent,T56HlypCEyU_2
dataset/data/processed/train/violent/TJfoIe801t8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01080.npy,dataset/data/pose/rwf2000/train/violent/TJfoIe801t8_0.npy,1,train,violent,TJfoIe801t8_0
dataset/data/processed/train/violent/TKBcD3J9Cc8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01103.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_0.npy,1,train,violent,TKBcD3J9Cc8_0
dataset/data/processed/train/violent/TKBcD3J9Cc8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00448.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_1.npy,1,train,violent,TKBcD3J9Cc8_1
dataset/data/processed/train/violent/TKBcD3J9Cc8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00224.npy,dataset/data/pose/rwf2000/train/violent/TKBcD3J9Cc8_2.npy,1,train,violent,TKBcD3J9Cc8_2
dataset/data/processed/train/violent/ThiaJUQ8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00173.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_1.npy,1,train,violent,ThiaJUQ8_1
dataset/data/processed/train/violent/ThiaJUQ8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01062.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_2.npy,1,train,violent,ThiaJUQ8_2
dataset/data/processed/train/violent/ThiaJUQ8_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00994.npy,dataset/data/pose/rwf2000/train/violent/ThiaJUQ8_3.npy,1,train,violent,ThiaJUQ8_3
dataset/data/processed/train/violent/TuWan04E3gQ_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00066.npy,dataset/data/pose/rwf2000/train/violent/TuWan04E3gQ_0.npy,1,train,violent,TuWan04E3gQ_0
dataset/data/processed/train/violent/TuWan04E3gQ_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00428.npy,dataset/data/pose/rwf2000/train/violent/TuWan04E3gQ_1.npy,1,train,violent,TuWan04E3gQ_1
dataset/data/processed/train/violent/U-rD98WfBYs_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00634.npy,dataset/data/pose/rwf2000/train/violent/U-rD98WfBYs_0.npy,1,train,violent,U-rD98WfBYs_0
dataset/data/processed/train/violent/UvLAudRA91Y_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01057.npy,dataset/data/pose/rwf2000/train/violent/UvLAudRA91Y_0.npy,1,train,violent,UvLAudRA91Y_0
dataset/data/processed/train/violent/UvLAudRA91Y_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01081.npy,dataset/data/pose/rwf2000/train/violent/UvLAudRA91Y_1.npy,1,train,violent,UvLAudRA91Y_1
dataset/data/processed/train/violent/V726w0IKCp4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00760.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_0.npy,1,train,violent,V726w0IKCp4_0
dataset/data/processed/train/violent/V726w0IKCp4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00459.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_1.npy,1,train,violent,V726w0IKCp4_1
dataset/data/processed/train/violent/V726w0IKCp4_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00815.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_2.npy,1,train,violent,V726w0IKCp4_2
dataset/data/processed/train/violent/V726w0IKCp4_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00796.npy,dataset/data/pose/rwf2000/train/violent/V726w0IKCp4_3.npy,1,train,violent,V726w0IKCp4_3
dataset/data/processed/train/violent/VYWWsld6ibI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00978.npy,dataset/data/pose/rwf2000/train/violent/VYWWsld6ibI_0.npy,1,train,violent,VYWWsld6ibI_0
dataset/data/processed/train/violent/VbwTMJroTbI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01138.npy,dataset/data/pose/rwf2000/train/violent/VbwTMJroTbI_0.npy,1,train,violent,VbwTMJroTbI_0
dataset/data/processed/train/violent/Vd27cYFthms_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00436.npy,dataset/data/pose/rwf2000/train/violent/Vd27cYFthms_0.npy,1,train,violent,Vd27cYFthms_0
dataset/data/processed/train/violent/VfDyc4ORBSI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00263.npy,dataset/data/pose/rwf2000/train/violent/VfDyc4ORBSI_0.npy,1,train,violent,VfDyc4ORBSI_0
dataset/data/processed/train/violent/VfDyc4ORBSI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00754.npy,dataset/data/pose/rwf2000/train/violent/VfDyc4ORBSI_1.npy,1,train,violent,VfDyc4ORBSI_1
dataset/data/processed/train/violent/Wby1vUy8aYI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00341.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_0.npy,1,train,violent,Wby1vUy8aYI_0
dataset/data/processed/train/violent/Wby1vUy8aYI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00010.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_1.npy,1,train,violent,Wby1vUy8aYI_1
dataset/data/processed/train/violent/Wby1vUy8aYI_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00394.npy,dataset/data/pose/rwf2000/train/violent/Wby1vUy8aYI_2.npy,1,train,violent,Wby1vUy8aYI_2
dataset/data/processed/train/violent/X6V5o-uCYF4_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01224.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_0.npy,1,train,violent,X6V5o-uCYF4_0
dataset/data/processed/train/violent/X6V5o-uCYF4_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00780.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_1.npy,1,train,violent,X6V5o-uCYF4_1
dataset/data/processed/train/violent/X6V5o-uCYF4_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00785.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_2.npy,1,train,violent,X6V5o-uCYF4_2
dataset/data/processed/train/violent/X6V5o-uCYF4_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00683.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_3.npy,1,train,violent,X6V5o-uCYF4_3
dataset/data/processed/train/violent/X6V5o-uCYF4_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01312.npy,dataset/data/pose/rwf2000/train/violent/X6V5o-uCYF4_4.npy,1,train,violent,X6V5o-uCYF4_4
dataset/data/processed/train/violent/XRC_6WgxusI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00545.npy,dataset/data/pose/rwf2000/train/violent/XRC_6WgxusI_0.npy,1,train,violent,XRC_6WgxusI_0
dataset/data/processed/train/violent/Xh6FNqKDMak_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00394.npy,dataset/data/pose/rwf2000/train/violent/Xh6FNqKDMak_0.npy,1,train,violent,Xh6FNqKDMak_0
dataset/data/processed/train/violent/YL-qwpTMjzk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00550.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_0.npy,1,train,violent,YL-qwpTMjzk_0
dataset/data/processed/train/violent/YL-qwpTMjzk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00783.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_1.npy,1,train,violent,YL-qwpTMjzk_1
dataset/data/processed/train/violent/YL-qwpTMjzk_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01150.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_2.npy,1,train,violent,YL-qwpTMjzk_2
dataset/data/processed/train/violent/YL-qwpTMjzk_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00238.npy,dataset/data/pose/rwf2000/train/violent/YL-qwpTMjzk_4.npy,1,train,violent,YL-qwpTMjzk_4
dataset/data/processed/train/violent/YUOfgfuh_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00497.npy,dataset/data/pose/rwf2000/train/violent/YUOfgfuh_1.npy,1,train,violent,YUOfgfuh_1
dataset/data/processed/train/violent/YaWxiAtCwxE_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00833.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_0.npy,1,train,violent,YaWxiAtCwxE_0
dataset/data/processed/train/violent/YaWxiAtCwxE_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00713.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_1.npy,1,train,violent,YaWxiAtCwxE_1
dataset/data/processed/train/violent/YaWxiAtCwxE_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00869.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_2.npy,1,train,violent,YaWxiAtCwxE_2
dataset/data/processed/train/violent/YaWxiAtCwxE_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01365.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_3.npy,1,train,violent,YaWxiAtCwxE_3
dataset/data/processed/train/violent/YaWxiAtCwxE_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_01003.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_4.npy,1,train,violent,YaWxiAtCwxE_4
dataset/data/processed/train/violent/YaWxiAtCwxE_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00264.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_5.npy,1,train,violent,YaWxiAtCwxE_5
dataset/data/processed/train/violent/YaWxiAtCwxE_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01265.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_6.npy,1,train,violent,YaWxiAtCwxE_6
dataset/data/processed/train/violent/YaWxiAtCwxE_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00587.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_7.npy,1,train,violent,YaWxiAtCwxE_7
dataset/data/processed/train/violent/YaWxiAtCwxE_8/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01095.npy,dataset/data/pose/rwf2000/train/violent/YaWxiAtCwxE_8.npy,1,train,violent,YaWxiAtCwxE_8
dataset/data/processed/train/violent/ZVPU5c95_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00277.npy,dataset/data/pose/rwf2000/train/violent/ZVPU5c95_0.npy,1,train,violent,ZVPU5c95_0
dataset/data/processed/train/violent/ZVPU5c95_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_00644.npy,dataset/data/pose/rwf2000/train/violent/ZVPU5c95_1.npy,1,train,violent,ZVPU5c95_1
dataset/data/processed/train/violent/ZnRk8nWJ548_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00059.npy,dataset/data/pose/rwf2000/train/violent/ZnRk8nWJ548_0.npy,1,train,violent,ZnRk8nWJ548_0
dataset/data/processed/train/violent/_2RYnSFPD_U_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00257.npy,dataset/data/pose/rwf2000/train/violent/_2RYnSFPD_U_0.npy,1,train,violent,_2RYnSFPD_U_0
dataset/data/processed/train/violent/_6-B11R9FJM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/anger_00225.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_0.npy,1,train,violent,_6-B11R9FJM_0
dataset/data/processed/train/violent/_6-B11R9FJM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01294.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_1.npy,1,train,violent,_6-B11R9FJM_1
dataset/data/processed/train/violent/_6-B11R9FJM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00798.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_2.npy,1,train,violent,_6-B11R9FJM_2
dataset/data/processed/train/violent/_6-B11R9FJM_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_00918.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_3.npy,1,train,violent,_6-B11R9FJM_3
dataset/data/processed/train/violent/_6-B11R9FJM_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/surprise_01123.npy,dataset/data/pose/rwf2000/train/violent/_6-B11R9FJM_4.npy,1,train,violent,_6-B11R9FJM_4
dataset/data/processed/train/violent/_RziL1Ds6xU_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/violent/fear_01052.npy,dataset/data/pose/rwf2000/train/violent/_RziL1Ds6xU_0.npy,1,train,violent,_RziL1Ds6xU_0
