video_path,emotion_path,pose_path,label,split,class,video_id
dataset/data/processed/train/violent/vBwKQfJYG1Q_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00666.npy,dataset/data/pose/rwf2000/train/violent/vBwKQfJYG1Q_2.npy,1,train,violent,vBwKQfJYG1Q_2
dataset/data/processed/train/violent/vBwKQfJYG1Q_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00485.npy,dataset/data/pose/rwf2000/train/violent/vBwKQfJYG1Q_3.npy,1,train,violent,vBwKQfJYG1Q_3
dataset/data/processed/train/violent/vBwKQfJYG1Q_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00117.npy,dataset/data/pose/rwf2000/train/violent/vBwKQfJYG1Q_4.npy,1,train,violent,vBwKQfJYG1Q_4
dataset/data/processed/train/violent/vBwKQfJYG1Q_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02061.npy,dataset/data/pose/rwf2000/train/violent/vBwKQfJYG1Q_5.npy,1,train,violent,vBwKQfJYG1Q_5
dataset/data/processed/train/violent/vBwKQfJYG1Q_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01574.npy,dataset/data/pose/rwf2000/train/violent/vBwKQfJYG1Q_6.npy,1,train,violent,vBwKQfJYG1Q_6
dataset/data/processed/train/violent/vQKHxtrdEHM_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01764.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_0.npy,1,train,violent,vQKHxtrdEHM_0
dataset/data/processed/train/violent/vQKHxtrdEHM_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02877.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_1.npy,1,train,violent,vQKHxtrdEHM_1
dataset/data/processed/train/violent/vQKHxtrdEHM_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02679.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_2.npy,1,train,violent,vQKHxtrdEHM_2
dataset/data/processed/train/violent/vQKHxtrdEHM_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03494.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_3.npy,1,train,violent,vQKHxtrdEHM_3
dataset/data/processed/train/violent/vQKHxtrdEHM_4/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00836.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_4.npy,1,train,violent,vQKHxtrdEHM_4
dataset/data/processed/train/violent/vQKHxtrdEHM_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_03635.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_5.npy,1,train,violent,vQKHxtrdEHM_5
dataset/data/processed/train/violent/vQKHxtrdEHM_6/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02230.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_6.npy,1,train,violent,vQKHxtrdEHM_6
dataset/data/processed/train/violent/vQKHxtrdEHM_7/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01345.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_7.npy,1,train,violent,vQKHxtrdEHM_7
dataset/data/processed/train/violent/vQKHxtrdEHM_9/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02312.npy,dataset/data/pose/rwf2000/train/violent/vQKHxtrdEHM_9.npy,1,train,violent,vQKHxtrdEHM_9
dataset/data/processed/train/violent/videoplayback (1)_54/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02609.npy,dataset/data/pose/rwf2000/train/violent/videoplayback (1)_54.npy,1,train,violent,videoplayback (1)_54
dataset/data/processed/train/violent/videoplayback (1)_55/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00052.npy,dataset/data/pose/rwf2000/train/violent/videoplayback (1)_55.npy,1,train,violent,videoplayback (1)_55
dataset/data/processed/train/violent/videoplayback (2)_66/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03176.npy,dataset/data/pose/rwf2000/train/violent/videoplayback (2)_66.npy,1,train,violent,videoplayback (2)_66
dataset/data/processed/train/violent/videoplayback (2)_74/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03347.npy,dataset/data/pose/rwf2000/train/violent/videoplayback (2)_74.npy,1,train,violent,videoplayback (2)_74
dataset/data/processed/train/violent/videoplayback_92/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00978.npy,dataset/data/pose/rwf2000/train/violent/videoplayback_92.npy,1,train,violent,videoplayback_92
dataset/data/processed/train/violent/videoplayback_93/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03423.npy,dataset/data/pose/rwf2000/train/violent/videoplayback_93.npy,1,train,violent,videoplayback_93
dataset/data/processed/train/violent/videoplayback_94/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00223.npy,dataset/data/pose/rwf2000/train/violent/videoplayback_94.npy,1,train,violent,videoplayback_94
dataset/data/processed/train/violent/videoplayback_95/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01998.npy,dataset/data/pose/rwf2000/train/violent/videoplayback_95.npy,1,train,violent,videoplayback_95
dataset/data/processed/train/violent/w1T3NmEAt00_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01600.npy,dataset/data/pose/rwf2000/train/violent/w1T3NmEAt00_0.npy,1,train,violent,w1T3NmEAt00_0
dataset/data/processed/train/violent/wetrew_1195/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00066.npy,dataset/data/pose/rwf2000/train/violent/wetrew_1195.npy,1,train,violent,wetrew_1195
dataset/data/processed/train/violent/wetyh_1204/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02689.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1204.npy,1,train,violent,wetyh_1204
dataset/data/processed/train/violent/wetyh_1205/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01064.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1205.npy,1,train,violent,wetyh_1205
dataset/data/processed/train/violent/wetyh_1206/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00581.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1206.npy,1,train,violent,wetyh_1206
dataset/data/processed/train/violent/wetyh_1207/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_00453.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1207.npy,1,train,violent,wetyh_1207
dataset/data/processed/train/violent/wetyh_1208/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01428.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1208.npy,1,train,violent,wetyh_1208
dataset/data/processed/train/violent/wetyh_1223/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02286.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1223.npy,1,train,violent,wetyh_1223
dataset/data/processed/train/violent/wetyh_1224/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01111.npy,dataset/data/pose/rwf2000/train/violent/wetyh_1224.npy,1,train,violent,wetyh_1224
dataset/data/processed/train/violent/wxdRVAZk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00512.npy,dataset/data/pose/rwf2000/train/violent/wxdRVAZk_0.npy,1,train,violent,wxdRVAZk_0
dataset/data/processed/train/violent/wxdRVAZk_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01223.npy,dataset/data/pose/rwf2000/train/violent/wxdRVAZk_1.npy,1,train,violent,wxdRVAZk_1
dataset/data/processed/train/violent/xKq3hlefCUI_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00051.npy,dataset/data/pose/rwf2000/train/violent/xKq3hlefCUI_0.npy,1,train,violent,xKq3hlefCUI_0
dataset/data/processed/train/violent/xKq3hlefCUI_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00588.npy,dataset/data/pose/rwf2000/train/violent/xKq3hlefCUI_1.npy,1,train,violent,xKq3hlefCUI_1
dataset/data/processed/train/violent/xrlCdUaagHY_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02440.npy,dataset/data/pose/rwf2000/train/violent/xrlCdUaagHY_0.npy,1,train,violent,xrlCdUaagHY_0
dataset/data/processed/train/violent/z19nkHMw_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01190.npy,dataset/data/pose/rwf2000/train/violent/z19nkHMw_0.npy,1,train,violent,z19nkHMw_0
dataset/data/processed/train/violent/z19nkHMw_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01448.npy,dataset/data/pose/rwf2000/train/violent/z19nkHMw_1.npy,1,train,violent,z19nkHMw_1
dataset/data/processed/train/violent/z1WyVUv8_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01778.npy,dataset/data/pose/rwf2000/train/violent/z1WyVUv8_0.npy,1,train,violent,z1WyVUv8_0
dataset/data/processed/train/violent/z1WyVUv8_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02906.npy,dataset/data/pose/rwf2000/train/violent/z1WyVUv8_1.npy,1,train,violent,z1WyVUv8_1
dataset/data/processed/train/violent/z1WyVUv8_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03236.npy,dataset/data/pose/rwf2000/train/violent/z1WyVUv8_2.npy,1,train,violent,z1WyVUv8_2
dataset/data/processed/train/violent/z7dOEJwUpVk_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00390.npy,dataset/data/pose/rwf2000/train/violent/z7dOEJwUpVk_0.npy,1,train,violent,z7dOEJwUpVk_0
dataset/data/processed/train/violent/zuCTuKvj_0/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01934.npy,dataset/data/pose/rwf2000/train/violent/zuCTuKvj_0.npy,1,train,violent,zuCTuKvj_0
dataset/data/processed/train/violent/zuCTuKvj_1/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/sad_00195.npy,dataset/data/pose/rwf2000/train/violent/zuCTuKvj_1.npy,1,train,violent,zuCTuKvj_1
dataset/data/processed/train/violent/zuCTuKvj_2/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02920.npy,dataset/data/pose/rwf2000/train/violent/zuCTuKvj_2.npy,1,train,violent,zuCTuKvj_2
dataset/data/processed/train/violent/zuCTuKvj_3/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00950.npy,dataset/data/pose/rwf2000/train/violent/zuCTuKvj_3.npy,1,train,violent,zuCTuKvj_3
dataset/data/processed/train/violent/zuCTuKvj_5/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00248.npy,dataset/data/pose/rwf2000/train/violent/zuCTuKvj_5.npy,1,train,violent,zuCTuKvj_5
dataset/data/processed/train/violent/ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_220/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_01351.npy,dataset/data/pose/rwf2000/train/violent/ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_220.npy,1,train,violent,ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_220
dataset/data/processed/train/violent/ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_221/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00420.npy,dataset/data/pose/rwf2000/train/violent/ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_221.npy,1,train,violent,ф╕дхе│хнРх║ЧщЗМцЙУцЮ╢я╝МхН┤х╝ХхПСцХ░хРНчФ╖хнРхЗ║цЙЛя╝МцШпф╗Аф╣ИхОЯхЫая╝ЯчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_221
dataset/data/processed/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_222/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_01460.npy,dataset/data/pose/rwf2000/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_222.npy,1,train,violent,хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_222
dataset/data/processed/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_223/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03142.npy,dataset/data/pose/rwf2000/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_223.npy,1,train,violent,хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_223
dataset/data/processed/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_224/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00682.npy,dataset/data/pose/rwf2000/train/violent/хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_224.npy,1,train,violent,хРМшбМшАБцЭ┐хПлцЭех╕оц┤╛цЙУцЮ╢я╝Мф╕Лф╕АчзТцЬЙф║║шзБцн╗чеЮф║Жя╝МчЫСцОзцЛНф╕ЛцГичГИчФ╗щЭвя╝Б_urlgot_224
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_233/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_00457.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_233.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_233
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_235/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02384.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_235.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_235
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_236/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_03217.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_236.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_236
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_237/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02273.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_237.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_237
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_238/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/neutral_02175.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_238.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_238
dataset/data/processed/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_242/frame_sequence.pt,dataset/data/emotion/balanced-affectnet/train/non_violent/happy_02549.npy,dataset/data/pose/rwf2000/train/violent/хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_242.npy,1,train,violent,хРОхОищЗМщЭвф╕АшиАф╕НхРИх░▒х╝АцЙУя╝МцЛЙцЮ╢хПШцЙУцЮ╢я╝МчО░хЬ║ф╕АчЙЗц╖╖ф╣▒я╝МчЫСцОзцЛНф╕ЛхЕичиЛ_urlgot_242
